name,tags,time,PM_10,PM_2_5
feinstaub,,1604059200,9.554999999999998,1.7245833333333334
feinstaub,,1604062800,8.3425,1.5195833333333333
feinstaub,,1604066400,4.059166666666666,0.9099999999999998
feinstaub,,1604070000,3.700869565217391,0.7273913043478261
feinstaub,,1604073600,2.4856000000000003,0.5100000000000001
feinstaub,,1604077200,3.1208333333333322,0.685
feinstaub,,1604080800,3.2,0.7976000000000001
feinstaub,,1604084400,3.112083333333333,0.765
feinstaub,,1604088000,7.2916,1.4712000000000003
feinstaub,,1604091600,16.5948,2.7067999999999994
feinstaub,,1604095200,14.82125,2.8350000000000004
feinstaub,,1604098800,8.8888,2.3324
feinstaub,,1604102400,16.640416666666667,4.014583333333333
feinstaub,,1604106000,14.5736,3.6496
feinstaub,,1604109600,13.63791666666667,4.082083333333332
feinstaub,,1604113200,17.590399999999995,4.574000000000001
feinstaub,,1604116800,15.978333333333333,4.127083333333332
feinstaub,,1604120400,12.566666666666666,3.6299999999999994
feinstaub,,1604124000,12.073636363636366,3.389090909090909
feinstaub,,1604127600,12.812799999999998,3.3884000000000003
feinstaub,,1604131200,14.301250000000001,3.380000000000001
feinstaub,,1604134800,13.375416666666666,3.4091666666666662
feinstaub,,1604138400,14.9452,3.5543999999999993
feinstaub,,1604142000,16.208333333333332,3.9374999999999996
feinstaub,,1604145600,12.201200000000002,3.398
feinstaub,,1604149200,15.702083333333334,4.559166666666667
feinstaub,,1604152800,12.3812,2.8468
feinstaub,,1604156400,19.254583333333333,3.1058333333333334
feinstaub,,1604160000,19.307999999999996,2.9103999999999997
feinstaub,,1604163600,21.409583333333334,3.4104166666666664
feinstaub,,1604167200,25.745199999999997,4.2056000000000004
feinstaub,,1604170800,27.87666666666667,4.750416666666666
feinstaub,,1604174400,32.122800000000005,5.0652
feinstaub,,1604178000,32.69958333333334,5.163749999999999
feinstaub,,1604181600,32.6644,5.0356000000000005
feinstaub,,1604185200,32.9475,5.337916666666666
feinstaub,,1604188800,31.873333333333335,5.12
feinstaub,,1604192400,31.712,4.983599999999999
feinstaub,,1604196000,27.5108,4.3192
feinstaub,,1604199600,25.33458333333333,4.046666666666665
feinstaub,,1604203200,20.834583333333338,3.4791666666666665
feinstaub,,1604206800,28.31708333333333,4.279166666666666
feinstaub,,1604210400,23.817,3.5199999999999996
feinstaub,,1604214000,13.046249999999999,2.0449999999999995
feinstaub,,1604217600,5.14125,1.0054166666666666
feinstaub,,1604221200,3.26,0.5525
feinstaub,,1604224800,12.930800000000001,2.2696
feinstaub,,1604228400,45.941250000000004,8.013333333333334
feinstaub,,1604232000,53.372800000000005,8.918
feinstaub,,1604235600,52.84791666666667,9.164166666666667
feinstaub,,1604239200,54.93666666666667,9.230416666666665
feinstaub,,1604242800,39.352083333333326,6.576250000000001
feinstaub,,1604246400,5.223199999999999,1.0984
feinstaub,,1604250000,2.118095238095238,0.7071428571428572
feinstaub,,1604253600,1.9123809523809525,0.45571428571428574
feinstaub,,1604257200,2.3449999999999998,0.5445454545454544
feinstaub,,1604260800,2.3786956521739135,0.4791304347826087
feinstaub,,1604264400,2.3412500000000005,0.3791666666666668
feinstaub,,1604268000,5.880909090909091,0.9363636363636363
feinstaub,,1604271600,14.267272727272724,2.3518181818181816
feinstaub,,1604275200,13.673749999999998,2.1699999999999995
feinstaub,,1604278800,12.139090909090909,2.0377272727272726
feinstaub,,1604282400,13.82125,2.131875
feinstaub,,1604286000,13.847222222222221,2.1566666666666667
feinstaub,,1604289600,10.897272727272728,1.875909090909091
feinstaub,,1604293200,19.558636363636364,3.411363636363636
feinstaub,,1604296800,28.387894736842107,4.807894736842105
feinstaub,,1604300400,19.046249999999997,3.228333333333333
feinstaub,,1604304000,23.92571428571428,4.176666666666667
feinstaub,,1604307600,34.983181818181826,5.933636363636364
feinstaub,,1604311200,27.280416666666667,4.869583333333334
feinstaub,,1604314800,5.478695652173912,1.034782608695652
feinstaub,,1604318400,4.859,0.9275
feinstaub,,1604322000,8.713809523809525,1.5019047619047619
feinstaub,,1604325600,13.924999999999999,2.532727272727273
feinstaub,,1604329200,14.74,2.6129166666666666
feinstaub,,1604332800,20.781666666666663,3.445
feinstaub,,1604336400,11.0956,2.2496000000000005
feinstaub,,1604340000,17.892,3.1943999999999995
feinstaub,,1604343600,14.228749999999998,2.5175
feinstaub,,1604347200,13.662399999999998,2.3604
feinstaub,,1604350800,17.127916666666664,2.8004166666666666
feinstaub,,1604354400,18.618799999999997,2.8696
feinstaub,,1604358000,20.622500000000002,3.1283333333333334
feinstaub,,1604361600,20.24,3.1264
feinstaub,,1604365200,20.30083333333333,3.23375
feinstaub,,1604368800,20.0224,3.0844
feinstaub,,1604372400,20.254800000000003,3.4288000000000007
feinstaub,,1604376000,23.425416666666667,3.3070833333333334
feinstaub,,1604379600,22.91260869565217,3.213043478260869
feinstaub,,1604383200,21.435714285714283,3.1233333333333335
feinstaub,,1604386800,18.055652173913046,2.5278260869565217
feinstaub,,1604390400,10.116249999999999,1.5954166666666663
feinstaub,,1604394000,3.5124,0.6095999999999999
feinstaub,,1604397600,1.4075,0.34375
feinstaub,,1604401200,4.039583333333334,0.8083333333333332
feinstaub,,1604404800,3.7427999999999986,0.7347999999999999
feinstaub,,1604408400,4.342105263157895,0.9547368421052632
feinstaub,,1604412000,5.3734782608695655,1.1899999999999995
feinstaub,,1604415600,7.363333333333333,1.5495833333333335
feinstaub,,1604419200,7.331200000000001,1.5288
feinstaub,,1604422800,8.81875,1.7975
feinstaub,,1604426400,9.2144,1.9083999999999997
feinstaub,,1604430000,11.730416666666665,2.3137499999999998
feinstaub,,1604433600,13.1008,2.7524
feinstaub,,1604437200,53.25124999999999,17.61
feinstaub,,1604440800,19.746799999999997,8.327999999999998
feinstaub,,1604444400,22.670833333333338,9.371666666666664
feinstaub,,1604448000,15.732608695652173,5.0895652173913035
feinstaub,,1604451600,15.7276,5.7940000000000005
feinstaub,,1604455200,13.703478260869563,4.480434782608697
feinstaub,,1604458800,12.236799999999999,4.233599999999999
feinstaub,,1604462400,10.516521739130432,3.5065217391304344
feinstaub,,1604466000,30.130454545454544,8.508181818181818
feinstaub,,1604469600,11.147619047619045,3.59
feinstaub,,1604473200,13.052499999999997,4.765833333333333
feinstaub,,1604476800,12.298399999999999,4.1088
feinstaub,,1604480400,15.307500000000003,4.837083333333333
feinstaub,,1604484000,12.8896,3.7096
feinstaub,,1604487600,10.876521739130434,2.65304347826087
feinstaub,,1604491200,12.1888,3.3396
feinstaub,,1604494800,11.4125,4.020416666666667
feinstaub,,1604498400,15.931199999999997,5.183600000000001
feinstaub,,1604502000,11.108235294117646,3.813529411764706
feinstaub,,1604505600,19.945625,4.08625
feinstaub,,1604509200,11.809999999999997,3.0849999999999995
feinstaub,,1604512800,11.108333333333333,3.367777777777777
feinstaub,,1604516400,12.983333333333333,4.838333333333334
feinstaub,,1604520000,20.466470588235293,9.222352941176473
feinstaub,,1604523600,19.48055555555555,8.875555555555557
feinstaub,,1604527200,22.84809523809524,10.90047619047619
feinstaub,,1604530800,22.243124999999996,10.556875
feinstaub,,1604534400,24.42833333333333,11.238888888888887
feinstaub,,1604538000,23.733888888888888,11.297777777777778
feinstaub,,1604541600,26.52166666666666,12.45722222222222
feinstaub,,1604545200,27.569333333333336,12.257333333333332
feinstaub,,1604548800,25.909473684210525,12.218421052631578
feinstaub,,1604552400,34.87,14.419444444444444
feinstaub,,1604556000,91.362,17.566000000000003
feinstaub,,1604559600,94.476875,16.353125
feinstaub,,1604563200,101.2370588235294,14.801764705882354
feinstaub,,1604566800,52.075333333333326,17.130666666666666
feinstaub,,1604570400,72.26,21.12846153846154
feinstaub,,1604574000,50.66,30.414761904761907
feinstaub,,1604577600,38.782999999999994,21.096999999999998
feinstaub,,1604581200,12.736470588235292,5.4388235294117635
feinstaub,,1604584800,11.718750000000002,4.695625000000001
feinstaub,,1604588400,10.89722222222222,3.380000000000001
feinstaub,,1604592000,16.636666666666667,6.221999999999999
feinstaub,,1604595600,25.351052631578945,10.979999999999999
feinstaub,,1604599200,34.09470588235293,17.05705882352941
feinstaub,,1604602800,75.8229411764706,39.999411764705876
feinstaub,,1604606400,76.91333333333334,38.67111111111111
feinstaub,,1604610000,80.60842105263158,38.25736842105263
feinstaub,,1604613600,83.514375,30.666249999999998
feinstaub,,1604617200,66.34888888888888,28.557777777777776
feinstaub,,1604620800,156.8895,37.37949999999999
feinstaub,,1604624400,184.01066666666665,37.33000000000001
feinstaub,,1604628000,68.44999999999999,32.807272727272725
feinstaub,,1604631600,54.12642857142857,32.44642857142857
feinstaub,,1604635200,59.143333333333345,31.351666666666663
feinstaub,,1604638800,53.54692307692308,30.186153846153843
feinstaub,,1604642400,56.27454545454545,32.693636363636365
feinstaub,,1604646000,58.67166666666666,33.218333333333334
feinstaub,,1604649600,75.91705882352942,39.37941176470588
feinstaub,,1604653200,69.60944444444446,38.32222222222222
feinstaub,,1604656800,61.17959999999999,34.7124
feinstaub,,1604660400,46.60217391304347,25.699130434782614
feinstaub,,1604664000,20.0684,11.084800000000003
feinstaub,,1604667600,13.161249999999997,6.517499999999999
feinstaub,,1604671200,12.91,7.1136
feinstaub,,1604674800,12.044999999999996,5.916250000000002
feinstaub,,1604678400,17.0408,8.734799999999998
feinstaub,,1604682000,25.157916666666665,12.969166666666666
feinstaub,,1604685600,33.998400000000004,17.5188
feinstaub,,1604689200,40.22208333333333,21.834999999999997
feinstaub,,1604692800,41.8008,23.751200000000004
feinstaub,,1604696400,38.21166666666665,21.663333333333338
feinstaub,,1604700000,41.43666666666666,23.398750000000003
feinstaub,,1604703600,36.10791666666666,21.36208333333333
feinstaub,,1604707200,38.29874999999999,21.42583333333334
feinstaub,,1604710800,33.631818181818176,19.285
feinstaub,,1604714400,32.7772,19.0796
feinstaub,,1604718000,32.121249999999996,18.361250000000002
feinstaub,,1604721600,33.33875,18.904999999999998
feinstaub,,1604725200,36.0305,20.746
feinstaub,,1604728800,35.15352941176471,20.85411764705883
feinstaub,,1604732400,33.24809523809524,19.850952380952382
feinstaub,,1604736000,46.444583333333334,23.74541666666667
feinstaub,,1604739600,153.5848,40.4488
feinstaub,,1604743200,54.39833333333333,29.970833333333328
feinstaub,,1604746800,39.8004,24.767200000000003
feinstaub,,1604750400,39.377916666666664,20.0425
feinstaub,,1604754000,41.80041666666667,18.894583333333333
feinstaub,,1604757600,88.65360000000003,69.16159999999999
feinstaub,,1604761200,54.682500000000005,22.422916666666666
feinstaub,,1604764800,44.056000000000004,29.561200000000003
feinstaub,,1604768400,78.41916666666667,51.700416666666676
feinstaub,,1604772000,146.63279999999997,92.31759999999998
feinstaub,,1604775600,219.69500000000002,108.14875000000002
feinstaub,,1604779200,288.6352,95.90079999999998
feinstaub,,1604782800,469.97625,120.4241666666667
feinstaub,,1604786400,309.12760000000003,111.34679999999999
feinstaub,,1604790000,162.7325,100.24
feinstaub,,1604793600,170.2233333333333,99.94333333333333
feinstaub,,1604797200,144.3345833333333,88.81125000000002
feinstaub,,1604800800,127.66958333333334,77.20041666666667
feinstaub,,1604804400,117.60600000000002,72.16120000000001
feinstaub,,1604808000,115.2055,70.3585
feinstaub,,1604811600,111.44590909090911,68.2940909090909
feinstaub,,1604815200,113.15142857142857,68.90952380952382
feinstaub,,1604818800,181.7004347826087,74.28608695652174
feinstaub,,1604822400,216.48319999999995,86.4668
feinstaub,,1604826000,219.23041666666663,86.86625
feinstaub,,1604829600,170.40920000000003,68.8712
feinstaub,,1604833200,85.64458333333334,46.63125
feinstaub,,1604836800,62.81560000000001,37.29280000000001
feinstaub,,1604840400,59.75083333333333,35.720416666666665
feinstaub,,1604844000,58.2864,35.27199999999999
feinstaub,,1604847600,60.251304347826085,37.41173913043478
feinstaub,,1604851200,81.57499999999999,48.53208333333333
feinstaub,,1604854800,59.506400000000006,33.2904
feinstaub,,1604858400,75.97541666666665,34.273333333333326
feinstaub,,1604862000,70.61208333333335,30.962499999999995
feinstaub,,1604865600,65.2244,30.099199999999986
feinstaub,,1604869200,67.76041666666667,34.52875
feinstaub,,1604872800,69.786,30.9256
feinstaub,,1604876400,67.90458333333335,28.605833333333333
feinstaub,,1604880000,49.5532,25.3208
feinstaub,,1604883600,34.56624999999999,20.143333333333334
feinstaub,,1604887200,30.24166666666666,17.77958333333333
feinstaub,,1604890800,29.536800000000007,16.8192
feinstaub,,1604894400,35.97666666666667,18.91125
feinstaub,,1604898000,147.32833333333332,16.246111111111105
feinstaub,,1604901600,47.53823529411766,9.814705882352941
feinstaub,,1604905200,61.51047619047617,11.978095238095236
feinstaub,,1604908800,126.08440000000002,18.1
feinstaub,,1604912400,73.13250000000001,28.036666666666665
feinstaub,,1604916000,39.5956,23.698400000000007
feinstaub,,1604919600,13.71875,9.091666666666667
feinstaub,,1604923200,9.151599999999998,5.1536
feinstaub,,1604926800,7.0349999999999975,2.860833333333334
feinstaub,,1604930400,5.561199999999999,1.9052
feinstaub,,1604934000,6.3862499999999995,2.84125
feinstaub,,1604937600,14.745999999999997,3.953599999999999
feinstaub,,1604941200,20.21875,9.983333333333333
feinstaub,,1604944800,24.186000000000003,14.1732
feinstaub,,1604948400,36.62708333333334,22.71958333333333
feinstaub,,1604952000,44.63041666666667,27.903333333333332
feinstaub,,1604955600,50.1325,31.323333333333327
feinstaub,,1604959200,54.210416666666674,33.145
feinstaub,,1604962800,37.78208333333334,25.45208333333333
feinstaub,,1604966400,34.920833333333334,24.205416666666665
feinstaub,,1604970000,33.80478260869565,22.816521739130433
feinstaub,,1604973600,31.573199999999996,21.406799999999997
feinstaub,,1604977200,136.66000000000003,24.561666666666664
feinstaub,,1604980800,32.151250000000005,19.269583333333333
feinstaub,,1604984400,30.789499999999997,16.8465
feinstaub,,1604988000,44.034736842105254,23.678947368421053
feinstaub,,1604991600,42.82600000000001,22.145999999999994
feinstaub,,1604995200,15.5624,9.222399999999999
feinstaub,,1604998800,13.09875,6.452916666666666
feinstaub,,1605002400,9.952,2.8859999999999997
feinstaub,,1605006000,8.02125,1.612916666666667
feinstaub,,1605009600,7.5539999999999985,1.6739999999999997
feinstaub,,1605013200,20.887916666666666,6.234166666666667
feinstaub,,1605016800,92.59120000000003,16.6796
feinstaub,,1605020400,12.404166666666663,3.866666666666666
feinstaub,,1605024000,12.628333333333332,2.827916666666667
feinstaub,,1605027600,10.844000000000001,2.6740000000000004
feinstaub,,1605031200,14.623333333333333,6.0925
feinstaub,,1605034800,17.034399999999998,8.073599999999999
feinstaub,,1605038400,20.54125,10.537083333333333
feinstaub,,1605042000,27.3404,16.158
feinstaub,,1605045600,47.65291666666668,24.72333333333333
feinstaub,,1605049200,77.15920000000001,27.638799999999996
feinstaub,,1605052800,210.3379166666667,27.150833333333335
feinstaub,,1605056400,157.73920000000004,20.523199999999996
feinstaub,,1605060000,118.00000000000001,15.737916666666665
feinstaub,,1605063600,162.04000000000002,14.670800000000002
feinstaub,,1605067200,159.13952380952384,14.701904761904762
feinstaub,,1605070800,156.9588235294118,14.612352941176468
feinstaub,,1605074400,36.92499999999999,11.95111111111111
feinstaub,,1605078000,18.4295,10.368500000000001
feinstaub,,1605081600,36.535833333333336,21.520416666666662
feinstaub,,1605085200,17.308260869565217,7.24391304347826
feinstaub,,1605088800,12.108333333333329,3.6070833333333336
feinstaub,,1605092400,9.110000000000001,2.659166666666667
feinstaub,,1605096000,8.4248,2.5691999999999995
feinstaub,,1605099600,7.8364,2.7843999999999998
feinstaub,,1605103200,7.6825,2.4916666666666663
feinstaub,,1605106800,8.69521739130435,2.5452173913043485
feinstaub,,1605110400,10.21,3.1008000000000004
feinstaub,,1605114000,9.990833333333333,2.8737499999999994
feinstaub,,1605117600,12.089600000000003,4.1564
feinstaub,,1605121200,11.575000000000003,3.1645833333333333
feinstaub,,1605124800,10.060400000000001,3.2532
feinstaub,,1605128400,11.826666666666668,3.398333333333333
feinstaub,,1605132000,12.9696,3.8092
feinstaub,,1605135600,10.065,2.674583333333333
feinstaub,,1605139200,11.7468,1.8372
feinstaub,,1605142800,15.37208333333333,2.1587499999999995
feinstaub,,1605146400,16.8136,2.2512
feinstaub,,1605150000,20.21041666666667,2.6975
feinstaub,,1605153600,25.682083333333328,3.454166666666666
feinstaub,,1605157200,24.381999999999998,3.3274999999999997
feinstaub,,1605160800,14.947500000000002,2.1610000000000005
feinstaub,,1605164400,13.020476190476193,1.9076190476190478
feinstaub,,1605168000,12.625,1.6825
feinstaub,,1605171600,12.625,1.6825
feinstaub,,1605175200,12.625,1.6825
feinstaub,,1605178800,8.809090909090909,1.4254545454545455
feinstaub,,1605182400,11.535000000000002,1.82125
feinstaub,,1605186000,12.259130434782607,2.285652173913044
feinstaub,,1605189600,13.257272727272728,2.4690909090909092
feinstaub,,1605193200,17.283333333333335,2.665714285714285
feinstaub,,1605196800,21.4588,3.8272000000000004
feinstaub,,1605200400,21.8875,4.1795833333333325
feinstaub,,1605204000,20.169166666666666,3.9566666666666666
feinstaub,,1605207600,20.067916666666665,3.320833333333333
feinstaub,,1605211200,19.00166666666666,3.87625
feinstaub,,1605214800,19.107599999999994,3.487599999999999
feinstaub,,1605218400,18.403043478260873,3.013913043478261
feinstaub,,1605222000,17.08875,2.837916666666667
feinstaub,,1605225600,19.609599999999997,2.8908000000000005
feinstaub,,1605229200,20.634166666666673,2.8841666666666668
feinstaub,,1605232800,21.847600000000003,3.0959999999999996
feinstaub,,1605236400,20.94739130434783,2.9539130434782606
feinstaub,,1605240000,20.982000000000003,3.0795999999999997
feinstaub,,1605243600,20.174,3.125
feinstaub,,1605247200,13.710454545454546,2.939090909090909
feinstaub,,1605250800,6.339999999999999,1.4229166666666666
feinstaub,,1605254400,8.3272,1.3867999999999998
feinstaub,,1605258000,10.454166666666666,1.71875
feinstaub,,1605261600,11.909166666666666,1.715833333333333
feinstaub,,1605265200,5.1812000000000005,1.1312
feinstaub,,1605268800,2.7737499999999997,0.7079166666666666
feinstaub,,1605272400,3.5455999999999994,0.8568000000000002
feinstaub,,1605276000,5.451304347826088,1.0778260869565217
feinstaub,,1605279600,5.587083333333333,1.24375
feinstaub,,1605283200,9.504583333333333,2.6841666666666666
feinstaub,,1605286800,11.433750000000002,3.8558333333333343
feinstaub,,1605290400,28.917083333333327,14.539166666666665
feinstaub,,1605294000,19.567083333333333,8.295833333333334
feinstaub,,1605297600,28.678799999999992,13.9428
feinstaub,,1605301200,31.265833333333333,15.127499999999998
feinstaub,,1605304800,25.72760000000001,11.8412
feinstaub,,1605308400,25.28304347826087,11.047391304347826
feinstaub,,1605312000,24.0812,10.381199999999996
feinstaub,,1605315600,20.019130434782607,7.744782608695652
feinstaub,,1605319200,10.380799999999999,1.7719999999999996
feinstaub,,1605322800,11.420416666666666,1.9258333333333333
feinstaub,,1605326400,7.040799999999999,3.158
feinstaub,,1605330000,21.15090909090909,11.291363636363636
feinstaub,,1605333600,19.09625,6.454166666666666
feinstaub,,1605337200,17.604782608695647,5.246521739130435
feinstaub,,1605340800,18.635416666666664,4.733333333333332
feinstaub,,1605344400,18.269199999999998,4.8187999999999995
feinstaub,,1605348000,18.21541666666667,4.49625
feinstaub,,1605351600,17.4192,4.126400000000001
feinstaub,,1605355200,15.249565217391302,3.982608695652173
feinstaub,,1605358800,14.117916666666666,3.7104166666666667
feinstaub,,1605362400,12.610833333333334,4.183749999999999
feinstaub,,1605366000,14.7036,5.7276
feinstaub,,1605369600,15.839583333333332,6.845
feinstaub,,1605373200,18.052,7.8984000000000005
feinstaub,,1605376800,21.5436,7.747999999999998
feinstaub,,1605380400,20.132083333333334,8.211666666666668
feinstaub,,1605384000,14.978399999999997,4.567599999999999
feinstaub,,1605387600,19.957083333333333,3.8316666666666666
feinstaub,,1605391200,24.185200000000005,4.110400000000001
feinstaub,,1605394800,19.012916666666666,3.265833333333333
feinstaub,,1605398400,21.046800000000005,5.3596
feinstaub,,1605402000,13.701249999999995,4.078333333333334
feinstaub,,1605405600,19.598399999999998,4.429599999999999
feinstaub,,1605409200,18.811666666666667,4.300833333333332
feinstaub,,1605412800,9.4168,2.6048
feinstaub,,1605416400,21.103333333333335,4.523333333333333
feinstaub,,1605420000,17.9825,4.425833333333334
feinstaub,,1605423600,4.5291304347826085,0.7078260869565218
feinstaub,,1605427200,3.0936000000000003,0.5244000000000001
feinstaub,,1605430800,10.290416666666667,1.4366666666666665
feinstaub,,1605434400,8.284,1.1884000000000001
feinstaub,,1605438000,10.885416666666666,1.7554166666666668
feinstaub,,1605441600,16.4928,2.4736000000000002
feinstaub,,1605445200,24.323999999999998,3.6287999999999996
feinstaub,,1605448800,24.477499999999992,3.733333333333333
feinstaub,,1605452400,14.595652173913049,2.24
feinstaub,,1605456000,18.4888,2.6915999999999998
feinstaub,,1605459600,5.045833333333333,0.9579166666666667
feinstaub,,1605463200,5.115600000000001,0.9376000000000001
feinstaub,,1605466800,9.155,1.5404166666666665
feinstaub,,1605470400,11.355199999999998,1.9755999999999998
feinstaub,,1605474000,14.360833333333334,2.2750000000000004
feinstaub,,1605477600,15.003599999999999,2.2843999999999998
feinstaub,,1605481200,12.62375,1.93625
feinstaub,,1605484800,12.786799999999998,2.0900000000000003
feinstaub,,1605488400,12.38478260869565,2.0808695652173905
feinstaub,,1605492000,13.963749999999997,2.06
feinstaub,,1605495600,12.345833333333331,1.89875
feinstaub,,1605499200,9.069200000000002,1.5971999999999995
feinstaub,,1605502800,9.073478260869566,1.606086956521739
feinstaub,,1605506400,12.410416666666665,2.2229166666666664
feinstaub,,1605510000,16.68045454545455,2.8063636363636366
feinstaub,,1605513600,13.046800000000001,2.2016000000000004
feinstaub,,1605517200,13.884166666666664,2.3670833333333334
feinstaub,,1605520800,15.5976,2.5720000000000005
feinstaub,,1605524400,16.983749999999997,2.8416666666666663
feinstaub,,1605528000,20.014799999999997,3.2159999999999997
feinstaub,,1605531600,19.330416666666668,3.200833333333333
feinstaub,,1605535200,14.016666666666666,2.28375
feinstaub,,1605538800,11.136400000000002,1.7864000000000004
feinstaub,,1605542400,14.9972,2.3960000000000004
feinstaub,,1605546000,23.705833333333334,3.489583333333334
feinstaub,,1605549600,24.70708333333333,3.645
feinstaub,,1605553200,19.783333333333335,3.049166666666667
feinstaub,,1605556800,22.355833333333326,3.335416666666667
feinstaub,,1605560400,18.079166666666666,2.6187500000000004
feinstaub,,1605564000,26.32,3.875999999999999
feinstaub,,1605567600,33.01956521739131,4.721304347826086
feinstaub,,1605571200,25.20359999999999,3.6912000000000003
feinstaub,,1605574800,27.782500000000002,4.024166666666667
feinstaub,,1605578400,20.753599999999995,3.1108
feinstaub,,1605582000,18.032499999999995,2.5108333333333333
feinstaub,,1605585600,14.3572,2.1832000000000007
feinstaub,,1605589200,11.000434782608695,1.6526086956521737
feinstaub,,1605592800,10.506521739130434,1.6430434782608696
feinstaub,,1605596400,12.703478260869563,1.9708695652173915
feinstaub,,1605600000,14.627083333333333,2.271666666666667
feinstaub,,1605603600,10.8644,1.8256000000000003
feinstaub,,1605607200,13.233749999999999,1.9550000000000007
feinstaub,,1605610800,10.569199999999999,1.628
feinstaub,,1605614400,11.13391304347826,1.8239130434782607
feinstaub,,1605618000,14.3048,2.2604000000000006
feinstaub,,1605621600,18.21375,2.740416666666667
feinstaub,,1605625200,14.6648,2.184
feinstaub,,1605628800,15.409999999999998,2.308333333333333
feinstaub,,1605632400,19.101999999999997,2.7319999999999998
feinstaub,,1605636000,18.49125,2.7500000000000004
feinstaub,,1605639600,20.6956,3.1764000000000006
feinstaub,,1605643200,19.64478260869565,3.0613043478260864
feinstaub,,1605646800,17.024166666666666,2.7070833333333333
feinstaub,,1605650400,13.484782608695653,2.270434782608696
feinstaub,,1605654000,14.975217391304346,2.460434782608696
feinstaub,,1605657600,17.360000000000003,2.8008000000000006
feinstaub,,1605661200,20.867200000000004,3.2316000000000003
feinstaub,,1605664800,23.23041666666667,3.754166666666667
feinstaub,,1605668400,24.157999999999998,3.7451999999999996
feinstaub,,1605672000,24.90875,4.398333333333333
feinstaub,,1605675600,26.847500000000007,4.50875
feinstaub,,1605679200,27.090434782608696,4.346086956521739
feinstaub,,1605682800,24.7368,3.9775999999999994
feinstaub,,1605686400,24.682083333333335,3.7245833333333334
feinstaub,,1605690000,18.5432,3.3796
feinstaub,,1605693600,13.207083333333332,2.4445833333333336
feinstaub,,1605697200,12.446,2.1875999999999998
feinstaub,,1605700800,13.02875,2.3975000000000004
feinstaub,,1605704400,14.177199999999997,2.5452
feinstaub,,1605708000,12.936086956521736,2.861304347826087
feinstaub,,1605711600,12.082799999999999,3.0372
feinstaub,,1605715200,14.189166666666665,3.395000000000001
feinstaub,,1605718800,7.7692,1.9276
feinstaub,,1605722400,11.152499999999998,2.0308333333333337
feinstaub,,1605726000,18.265833333333333,3.1595833333333325
feinstaub,,1605729600,23.37166666666667,3.827083333333334
feinstaub,,1605733200,23.745000000000005,3.8541666666666665
feinstaub,,1605736800,21.86,3.1688
feinstaub,,1605740400,20.276,3.1387999999999994
feinstaub,,1605744000,20.20958333333333,2.8829166666666666
feinstaub,,1605747600,18.875416666666663,2.9395833333333337
feinstaub,,1605751200,21.1596,3.0356
feinstaub,,1605754800,19.662916666666664,2.7875
feinstaub,,1605758400,19.317200000000003,3.0036
feinstaub,,1605762000,14.30833333333333,2.2583333333333333
feinstaub,,1605765600,12.930416666666666,2.086666666666667
feinstaub,,1605769200,13.154583333333333,2.244166666666667
feinstaub,,1605772800,10.1172,1.9748000000000006
feinstaub,,1605776400,8.954782608695652,1.704782608695652
feinstaub,,1605780000,7.295999999999998,2.0803999999999996
feinstaub,,1605783600,4.820833333333334,1.32875
feinstaub,,1605787200,3.6962499999999996,1.2066666666666663
feinstaub,,1605790800,4.149583333333333,1.23625
feinstaub,,1605794400,10.677199999999997,3.1820000000000004
feinstaub,,1605798000,10.862083333333336,2.4983333333333335
feinstaub,,1605801600,8.6404,2.4372000000000003
feinstaub,,1605805200,9.814166666666667,3.631666666666666
feinstaub,,1605808800,19.258000000000003,8.389599999999998
feinstaub,,1605812400,12.403333333333334,6.222916666666666
feinstaub,,1605816000,19.306000000000004,10.828
feinstaub,,1605819600,18.089166666666664,9.914166666666665
feinstaub,,1605823200,17.520434782608696,8.98608695652174
feinstaub,,1605826800,13.821999999999997,6.483599999999999
feinstaub,,1605830400,11.205833333333333,4.984166666666666
feinstaub,,1605834000,11.6116,5.2752
feinstaub,,1605837600,13.352916666666667,6.235416666666665
feinstaub,,1605841200,13.071199999999997,6.412000000000001
feinstaub,,1605844800,13.4075,6.744583333333332
feinstaub,,1605848400,13.54391304347826,6.6069565217391295
feinstaub,,1605852000,15.054444444444446,7.13
feinstaub,,1605855600,12.671739130434782,6.01304347826087
feinstaub,,1605859200,13.802083333333336,6.776666666666665
feinstaub,,1605862800,16.552400000000002,8.2096
feinstaub,,1605866400,20.43708333333333,11.178333333333333
feinstaub,,1605870000,22.951199999999993,12.6864
feinstaub,,1605873600,23.319599999999994,12.423599999999999
feinstaub,,1605877200,21.102083333333333,10.854166666666666
feinstaub,,1605880800,12.4376,3.4287999999999994
feinstaub,,1605884400,12.604583333333332,3.0325
feinstaub,,1605888000,7.945999999999999,3.1379999999999995
feinstaub,,1605891600,8.511666666666668,4.200833333333333
feinstaub,,1605895200,7.4364,2.4668
feinstaub,,1605898800,4.525416666666667,1.5758333333333334
feinstaub,,1605902400,5.2448000000000015,1.7555999999999998
feinstaub,,1605906000,3.9583333333333326,1.2654166666666666
feinstaub,,1605909600,3.851666666666667,1.11375
feinstaub,,1605913200,5.685833333333332,1.0712500000000003
feinstaub,,1605916800,9.655999999999997,1.4140000000000001
feinstaub,,1605920400,20.30916666666667,2.705416666666667
feinstaub,,1605924000,17.669999999999998,2.3296
feinstaub,,1605927600,10.930416666666666,1.499583333333333
